file_name,difficulty_score
001,0.19621021890001522
002,0.1394166666666666
003,0.1394166666666666
004,0.17041666666666674
005,0.1984723505246655
006,0.1814166666666667
007,0.1794166666666667
008,0.2843869353796114
009,0.28608852597491813
010,0.3312010420594343
011,0.34883907240037765
012,0.5168807953442404
013,0.2604166666666667
014,0.20692854390056714
015,0.16792984550978496
016,0.17698588256834138
017,0.1960086957422339
018,0.17196299433011789
019,0.18685392513131807
020,0.16941666666666666
021,0.16238320978932852
022,0.1539168070633757
023,0.16123593803184566
024,0.18441666666666667
025,0.15309232070813894
026,0.15414790755096672
027,0.15465206846958343
028,0.1582792432427653
029,0.6248870915320558
030,0.618240351070502
031,0.15841666666666668
032,0.1709969464627662
033,0.16642767503003608
034,0.19402540373192378
