file_name,difficulty_score
001,0.1503234353390173
002,0.15300436116012867
003,0.15464229980714667
004,0.15965950617935856
005,0.15036266061754452
006,0.15349226906405655
007,0.15542629517772902
008,0.1505500856845582
009,0.1444253851595151
010,0.1576184988320091
011,0.1471788917494297
012,0.15720181341293135
013,0.1444750055944045
014,0.1794166666666667
015,0.21513589553730636
016,0.19634221320615208
017,0.2032240864799583
018,0.20903074570756175
019,0.20682659105229997
020,0.17811899406738166
021,0.14211012221478256
022,0.1430079498230572
023,0.16941390936327086
024,0.19015318759715202
025,0.15960934596674237
026,0.15562207005702075
027,0.16556139786449153
