file_name,difficulty_score
001,0.181764898955162
002,0.2137628548238889
003,0.2088908014850275
004,0.23098228940510934
005,0.22625349792851482
006,0.24716077551589613
007,0.25873323369225204
008,0.2044958300667152
009,0.18334625857659995
010,0.21122962493072292
011,0.2595996381024934
012,0.1968016182262248
013,0.19332785872873348
014,0.20466757815576755
015,0.16360450782839545
016,0.1610758059692815
017,0.16499421167296788
018,0.20343781058625487
019,0.1692203881200032
020,0.207072221680721
021,0.19752164117964469
022,0.20933965833597834
023,0.22208086194323995
024,0.20772576622657338
025,0.22942330155314547
026,0.18803133534861086
027,0.17441141340742708
028,0.17607055160183813
029,0.17277775587028824
030,1.064867788818825
031,0.2042753181807124
032,0.21584950763189495
033,0.2203849807845363
034,0.22127647961058736
035,0.2052405221933088
036,0.23184203866204633
037,0.22254762008620543
038,0.22101297654131427
039,0.20597011906377774
040,0.1957779281472246
041,0.15838203099329182
042,0.14471783097661914
043,0.14171877020040952
044,0.13845313333333328
045,0.13984678694522798
