file_name,difficulty_score
001,0.15621191063160375
002,0.20960764463216774
003,0.15408724475405913
004,0.15321213709122666
005,0.16847621159306078
006,0.14143357649732144
007,0.2131174435363028
008,0.18844815871735654
009,0.19539979807292043
010,0.18122369920114215
011,0.1860768072159552
012,0.18033084563543209
013,0.14029126133564038
014,0.14344061442877123
015,0.15408755153269027
016,0.1440927734414067
017,0.14317961611628402
018,0.1771444150205297
019,0.20953402490009976
020,0.19272621280691696
021,0.19388742335540587
022,0.17753694000144363
023,0.2101340554529089
024,0.1398854470886049
025,0.14441666666666667
