file_name,difficulty_score
001,0.18572369302653255
002,0.15513077868514566
003,0.17590192625796128
004,0.1692287453971426
005,0.19206817737174386
006,0.16966336283459613
007,0.19245356835490157
008,0.1617119244348133
009,0.1579222182895966
010,0.1464725399391319
011,0.14895280839335642
012,0.17030025628221468
013,0.15481715972841736
014,0.18838600774394906
015,0.17005551740565805
016,0.16094240148651803
017,0.15385475245732175
018,0.14361398111951587
019,0.15159134839109836
020,0.1394166666666666
021,0.1401952536608199
022,0.14062085887321735
023,0.14130797733408015
024,0.14281307900345686
025,0.1565635457375034
026,0.14063330149852296
027,0.157337474622914
028,0.1524361237737338
029,0.16128687970694067
030,0.1638637796428572
031,0.1580251146401339
032,0.1688686737027333
033,0.17349854828328773
