file_name,difficulty_score
001,0.16256626147393752
002,0.15541666666666662
003,0.14941666666666664
004,0.1394166666666666
005,0.1394166666666666
006,0.157297122382535
007,0.16177842256136857
008,0.16772645209974338
009,0.1633560175693699
010,0.16164677156751175
011,0.14372028242129448
012,0.15284490851908483
013,0.14400243227250414
014,0.1394166666666666
015,0.14383940788600685
016,0.1514505249681779
017,0.1508145180783312
018,0.14413262508539834
019,0.1531117776699403
020,0.18794866714683403
021,0.1381912329482933
022,0.15581680687899568
023,0.14279420339863272
024,0.14936455894200748
025,0.1715751992994323
026,0.1729084854006654
027,0.14126931414171565
028,0.21545196408132586
029,0.14135472950190336
030,0.1418453164613736
