file_name,difficulty_score
001,0.19469414950656505
002,0.19709677471804088
003,0.19041666666666668
004,0.18041666666666667
005,0.19054482606584225
006,0.17107196473620886
007,0.17143355131555885
008,0.16141666666666662
009,0.15042422649528245
010,0.1394166666666666
011,0.14820851335613508
012,0.15931225490331233
013,0.220719092136159
014,0.19977064845017414
015,1.0199549253571478
016,0.7297337098210098
017,0.8368776735157265
018,1.0493679544929924
019,1.0313658640195944
020,0.5719107039624293
021,0.19705439705419034
022,0.16347601423903438
023,0.15319537056364524
024,0.14941666666666664
025,0.1394166666666666
026,0.14741666666666667
027,0.14241808935529832
028,0.14941666666666664
029,0.14299694646276606
030,0.1384666583333333
031,0.14008179151014952
032,0.20073523976234908
033,0.20420916177446524
034,0.19141666666666668
035,0.19731047992096062
036,0.19190916895398583
037,0.15842561345632533
038,0.17792555474410066
039,0.16540221311859718
040,0.19284688082754808
041,0.16853550362787817
