file_name,difficulty_score
001,0.2071789679425771
002,0.20782352310937988
003,0.21287506105598195
004,0.2150487956457431
005,0.2268481616685496
006,0.18245820933897497
007,0.17937105911022758
008,0.15700408114712358
009,0.1394166666666666
010,0.14688125432777416
011,0.1394166666666666
012,0.17741666666666664
013,0.16122784822816663
014,0.15541666666666662
015,0.15541666666666662
016,0.15241666666666662
017,0.15125349115853995
018,0.1409353540345565
019,0.14204985746736634
020,0.14256354995459808
021,0.15457512763963158
022,0.14378989916485216
023,0.1394166666666666
024,0.1394166666666666
025,0.14249965774797033
026,0.14627095745192506
027,0.15299802200430726
028,0.1514574464382512
029,0.2124393176962581
030,0.17635262023089585
031,0.18430968752575075
032,0.1778803216266586
033,0.18543957906427222
034,0.1567043865024815
035,0.1613071006617394
036,0.15941666666666665
037,0.15941666666666665
038,0.1394166666666666
039,0.15041666666666673
040,0.1394166666666666
041,0.1394166666666666
042,0.1394166666666666
043,0.1394166666666666
044,0.1394166666666666
045,0.1396917857252186
046,0.14006036513232661
047,0.16542802062844567
048,0.16641666666666674
049,0.17936058816112732
