file_name,difficulty_score
001,0.19158128124766857
002,0.2033101581190784
003,0.18821411149222186
004,0.16405171439728036
005,0.16094964517850144
006,0.1394166666666666
007,0.14941666666666664
008,0.1680180818183261
009,0.16741666666666666
010,0.1684166666666667
011,0.15441666666666665
012,0.16075085594504537
013,0.184275719963795
014,0.27591925840031895
015,0.24184161287263525
016,0.1966645798819743
017,0.23966590267562507
018,0.16116690582775714
019,0.15341666666666673
020,0.1394166666666666
021,0.1394166666666666
022,0.14060236285701447
023,0.1394166666666666
024,0.1394166666666666
025,0.1394166666666666
026,0.143374817952682
027,0.1394166666666666
028,0.18441666666666667
029,0.1394166666666666
030,0.13503258333333326
031,0.16441666666666666
032,0.14374346559005668
033,0.16163736014096794
034,0.15144167595849076
035,0.18746415371339673
036,0.17921618416528637
037,0.15978733724574132
038,0.17928157508083484
039,0.17741666666666667
040,0.19155765613854844
041,0.19619723085476073
042,0.21741666666666667
