file_name,difficulty_score
001,0.1394166666666666
002,0.1756813809098877
003,0.19819953511111396
004,0.20247534279140178
005,0.20815879092707765
006,0.23242320466100294
007,0.22997368691631462
008,0.2073094958529881
009,0.19003001079730455
010,0.1692567517698178
011,0.1840690017275001
012,0.15897149444446135
013,0.17910613175667425
014,0.18024592668327952
015,0.19341666666666668
016,0.19141666666666668
017,0.1764166666666667
018,0.16994473387065123
019,0.18184892359474336
020,0.15970691594535813
021,0.16051878403852424
022,0.1573118400183444
023,0.18106150012625263
024,0.17821937755166004
025,0.1971817343053571
026,0.19864499620768747
027,0.20829955715011939
028,0.18494437779372533
029,0.17041666666666666
030,0.1844157697221324
031,0.1759958800857725
032,0.19782873051387137
033,0.2093208221387155
034,0.18615644054893785
035,0.18444514293141864
036,0.18849060968308065
037,0.16702319089040665
038,0.16651992276179242
039,0.18394030166530664
040,0.19350679251102199
041,0.1624911552452962
042,0.23441666666666672
