file_name,difficulty_score
001,0.20491699789755313
002,0.19171637577427714
003,0.1394166666666666
004,0.1394166666666666
005,0.156229555193625
006,0.18031285674949574
007,0.16173260001270082
008,0.16241075385041304
009,0.14881481836659324
010,0.22224080122769987
011,0.19021919942541154
012,0.2251138333660795
013,0.1394166666666666
014,0.13966111243319013
015,0.19476984729015426
016,0.13974948190240036
017,0.14182879745392843
018,0.1728722756642321
019,0.17338561214024562
020,0.1394166666666666
021,0.18941666666666665
022,0.15041666666666673
023,0.18041666666666675
024,0.20274386287362667
025,0.19902046861654354
026,0.18164105148598328
027,0.19223478029444843
028,0.18096300826467768
029,0.17878908326356527
030,0.17825363789289253
031,0.21785658854471335
032,0.20585691501289027
033,0.1394166666666666
034,0.1394166666666666
035,0.179576106797526
036,0.1791126872996319
037,0.18163443234268706
038,0.23114747919593506
039,0.15841666666666673
040,0.15641666666666665
041,0.16641666666666668
