file_name,difficulty_score
001,0.14641666666666664
002,0.637045867602931
003,0.3284051947426017
004,0.15541666666666662
005,0.14941666666666664
006,0.160130622725606
007,0.16307302563143908
008,0.20298364168367336
009,0.1950487014561416
010,0.22975433772196632
011,0.21652319060874736
012,0.1816399167113496
013,0.2092869572642531
014,0.18868866640332446
015,0.19107329320051755
016,0.18658264054780171
017,0.19166628357145
018,0.28540052420204404
019,0.14941666666666664
020,0.16541666666666666
021,0.15041666666666667
022,0.15141666666666673
023,0.21306954238153408
024,0.17183214714708003
025,0.15541666666666662
026,0.1842667257488245
027,0.28997615314336267
028,0.19000795138266438
029,0.20494673946358888
030,0.21725269751895704
031,0.22050607945824674
032,0.19796294467049413
033,0.1394166666666666
034,0.17906414273635549
035,0.16863498707881744
036,0.1394166666666666
037,0.1394166666666666
038,0.1897230928636009
039,0.2132016165145926
040,0.19404691461286958
041,0.176161637045973
