file_name,difficulty_score
001,0.1948000550825717
002,0.1859383353077786
003,0.1845505101493463
004,0.1981313785089006
005,0.2285297898923114
006,0.14230868172722416
007,0.167098385279188
008,0.1465493618222361
009,0.148563725356461
010,0.15171133707978104
011,0.16636949542385035
012,0.17233808628558164
013,0.183437937472928
014,0.20711712060194779
015,0.19696297814404087
016,0.1581892323841336
017,0.18772409198794793
018,0.1474166666666666
019,0.14402280039685325
020,0.1418685609604627
021,0.14266489177470063
022,0.14335488516069592
023,0.14401261395509773
024,0.1724166666666667
025,0.14541666666666664
026,0.14941666666666664
027,0.1502015962256016
028,0.14641666666666664
029,0.14151946517248237
030,0.1394166666666666
031,0.202617890042213
032,0.2029140103909578
033,0.2389229008807259
034,0.20246543322144736
035,0.16769730146263942
036,0.14165071581216973
037,0.15148244605768804
038,0.4167972018341714
039,0.16896730030854168
040,0.16454116522116743
041,0.19687002573596157
042,0.17730451430584057
043,0.18474154076579233
044,0.14043574159682662
045,0.14091770704799367
046,0.14893608518530663
047,0.16156799850553008
048,0.16255873668105345
