file_name,difficulty_score
001,0.17041666666666666
002,0.18401911592822087
003,0.18672325929426603
004,0.142247833963453
005,0.2515883838772777
006,0.26358910851550127
007,0.1394166666666666
008,0.2651032470228479
009,0.26101284808526903
010,0.1394166666666666
011,0.2171653989418715
012,0.21679125580942946
013,0.24896422677265395
014,0.1604310603001289
015,0.15741666666666662
016,0.19941616715243468
017,0.14041666666666663
018,0.1900833938486818
019,0.17741666666666664
020,0.1764166666666667
021,0.19259862050736032
022,0.17741666666666675
023,0.18141666666666664
024,0.19441666666666668
025,0.1615626001210444
026,1.0674568956129435
027,0.1394166666666666
028,0.18786240986423697
029,0.1394166666666666
030,0.1394166666666666
031,0.17836144143503518
032,0.1394166666666666
033,0.1394166666666666
034,0.1394166666666666
035,0.18041666666666675
036,0.18237632952222027
037,0.18620905973157806
038,0.1934130917976913
039,0.16851208769945103
040,0.40202453365954827
041,0.1831716467400185
