file_name,difficulty_score
001,0.2623468017200037
002,0.1695125767326157
003,0.21008104897106036
004,0.20419656791109633
005,0.20246803733180171
006,0.1989841290793951
007,0.17739182842608645
008,0.18296292873532552
009,0.1944496585582549
010,0.20552449427472666
011,0.22714489714459285
012,0.1879507919652468
013,0.18841666666666668
014,0.18956890116987912
015,0.22058049482166964
016,0.15141666666666673
017,0.17341666666666664
018,0.16788587533316204
019,0.17172410834043425
020,0.20466244929243618
021,0.19940711296062555
022,0.2334166666666667
023,0.21417093646336985
024,0.21992463270308207
025,0.18737771836133632
026,0.18404677515128173
027,0.15041666666666673
028,0.1634904720481456
029,0.1740063752428377
030,0.18621136524496337
031,0.20724841780527922
032,0.21751236002680627
033,0.18805335520643066
034,0.22158425957343056
035,0.16241666666666665
036,0.1864184267640259
037,0.1849441338932353
038,0.20073288277832932
039,0.21604447075373368
040,0.20750315090781932
041,0.5409937432934525
042,0.5334416318998244
043,0.538919748237065
044,0.5563793841784669
045,0.5827587451650342
046,0.5812172312205618
