file_name,difficulty_score
001,0.1714166666666667
002,0.17441666666666666
003,0.1884166666666666
004,0.1734166666666667
005,0.1704166666666667
006,0.16070114371171218
007,0.155551211995022
008,0.14458066267167627
009,0.14789501277805103
010,0.14743078949420885
011,0.1394166666666666
012,0.15941666666666665
013,0.15412534938540887
014,0.18843259231426548
015,0.15541666666666662
016,0.18041666666666667
017,0.18041666666666667
018,0.16741666666666674
019,0.20718028378001688
020,0.1720582181717518
021,0.1794166666666667
022,0.16545611562994733
023,0.17251963135189122
024,0.1394166666666666
025,0.1394166666666666
026,0.1394166666666666
027,0.1934166666666667
028,0.1734166666666667
029,0.17741666666666664
030,0.18641666666666665
031,0.16641666666666674
032,0.15841666666666673
033,0.1394166666666666
034,0.13957078909893458
035,0.1394166666666666
036,0.14096484035664772
037,0.15163910548349338
038,0.17952101867271283
039,0.18310575643808727
040,0.1642841392101203
041,0.1394166666666666
042,0.15735186559360761
043,0.14204288480186328
044,0.16341666666666668
