file_name,difficulty_score
001,0.2008381058069174
002,0.18419192201848808
003,0.18801034247932893
004,0.1510645827357226
005,0.1662090674830152
006,0.1394166666666666
007,0.1466994779342356
008,0.1394166666666666
009,0.1558834800064516
010,0.16109036470901192
011,0.1558304660819493
012,0.14941666666666664
013,0.1630637691664698
014,0.1597071468301067
015,0.1394166666666666
016,0.2150137544810964
017,0.18903369229606506
018,0.19300586798991803
019,0.18990982892061226
020,0.17206666323890127
021,0.1394166666666666
022,0.14335960416360605
023,0.14338924261510896
024,0.1437985929184413
025,0.14134269120833648
026,0.15341666666666665
027,0.17266886842491344
028,0.18219610949075996
029,0.18841666666666668
030,0.1939848487677688
031,0.18206036602835662
032,0.1946174034510845
033,0.19916727668847675
034,0.2154166666666667
035,0.20656530484277025
036,0.21740018096142535
037,0.23027573348991662
038,0.4473912289793433
039,0.18674830881748453
040,0.1569173652398855
