file_name,difficulty_score
001,0.15483546315306632
002,0.15720769132554852
003,0.13965252499999994
004,0.14330844607962492
005,0.153494765252265
006,0.15223376094962696
007,0.14420916773438397
008,0.17621522149718713
009,0.18538877482002827
010,0.173261572510624
011,0.1614832080593057
012,0.16347509768957427
013,0.15411299853506388
014,0.15724829444457863
015,0.14266246423573561
016,0.1404267006358262
017,0.1394166666666666
018,0.14223761310299826
019,0.154136378912374
020,0.1521967287478011
021,0.15205918808487276
022,0.1524698002869946
023,0.1613429705506076
024,0.15050098477305043
025,0.15277869929482954
026,0.16015410061657412
027,0.17297326524245774
028,0.14125221381210945
029,0.16479907740393865
030,0.14147073101855775
031,0.13689803249295587
032,0.14192528354383968
033,0.14931032119621987
