file_name,difficulty_score
001,0.15341666666666665
002,0.15953275341235837
003,0.15241666666666662
004,0.1394166666666666
005,0.1394166666666666
006,0.1394166666666666
007,0.1394166666666666
008,0.16441666666666663
009,0.16641666666666666
010,0.16841666666666663
011,0.1749715847741935
012,0.17540153717403864
013,0.19302253155140914
014,0.1515081048547438
015,0.16214618924567234
016,0.17627336425873671
017,0.16641666666666663
018,0.15124084555645992
019,0.14155683243693687
020,0.15097625213724522
021,0.18775361080487943
022,0.1617723519137642
023,0.15984374965749845
024,0.16441666666666666
025,0.16341666666666674
026,0.15141666666666673
027,0.1765294946643298
028,0.1760974101611524
029,0.1788138875955433
030,0.19516814464283216
031,0.18596513625166036
032,0.20477913324511668
033,0.15584511609419283
034,0.16856664318654194
035,0.19603388221319243
036,0.12939942182325812
