file_name,difficulty_score
001,0.16341666666666663
002,0.17537854136376188
003,0.6106668342822875
004,0.1394166666666666
005,0.1495860655814739
006,0.1774166666666667
007,0.19151864572221314
008,0.16841666666666663
009,0.17041666666666666
010,0.1394166666666666
011,0.1394166666666666
012,0.1394166666666666
013,1.0288998711692845
014,1.0474551690283043
015,1.0667511871604833
016,1.0869173321505707
017,1.1063774922601919
018,0.1394166666666666
019,0.1394166666666666
020,0.12990964957891407
021,0.15441666666666667
022,0.16010661257525802
023,0.1394166666666666
024,0.1436004814104564
025,0.1394166666666666
026,0.1394166666666666
027,0.1394166666666666
028,0.1406523334943429
029,0.17633110439344982
030,0.14125965908524188
031,0.14355295818423855
032,0.16994018854024975
033,0.14046191447078954
034,0.1826101262453282
