file_name,difficulty_score
001,0.1799869643982357
002,0.20166684756967854
003,1.4826906327397882
004,0.20137437538706685
005,0.18141666666666664
006,0.19308280935187125
007,0.16916821935728457
008,0.1921820480476383
009,0.20757678837354354
010,0.20614162424576907
011,0.17226271401637092
012,0.170520238893656
013,0.15794743956824564
014,0.16441666666666666
015,0.16141666666666662
016,0.15541666666666662
017,0.14853604467152554
018,0.15041666666666673
019,0.14263771068097103
020,0.14326339482674325
021,0.1394166666666666
022,0.14415243663100033
023,0.15573203256983084
024,0.1725356248475476
025,0.1772465323951271
026,0.1761262368636347
027,0.16419673279700173
028,0.1658720734434965
029,0.13584217614943392
030,0.1467756741587476
031,0.15443864889998968
032,0.16696487157689377
033,0.27054211944066237
034,0.21731282984982295
035,0.2086498715759341
036,0.19447624323607018
037,0.21901652425498377
038,0.1794166666666667
039,0.18079480107474036
040,0.1818660689556477
