file_name,difficulty_score
001,0.14741666666666667
002,0.17475494153587623
003,0.15328263882433715
004,0.17987563250768912
005,0.18405826518071178
006,0.17835662781097864
007,0.16859623174065638
008,0.16570467256863816
009,0.2019201867780267
010,0.19475817158384431
011,0.15513896475365468
012,0.19738440729885545
013,0.18344386706679713
014,0.17383669837123372
015,0.1394166666666666
016,0.1394166666666666
017,0.14109387288322112
018,0.1394166666666666
019,0.1394166666666666
020,0.1394166666666666
021,0.1394166666666666
022,0.16741666666666666
023,0.15941666666666665
024,0.1734166666666667
025,0.16581946888007296
026,0.1700580179687017
027,0.16824716569722065
028,0.17294913348321325
029,0.16557247181767173
030,0.17514670573086277
031,0.16262989361283928
032,0.14247360999514327
033,0.14147626238212302
034,0.1394547013226666
035,0.1394166666666666
036,0.1404968673083729
037,0.1394166666666666
038,0.14941666666666664
039,0.14970447550826585
040,0.1540173371438798
