file_name,difficulty_score
001,0.15341666666666665
002,0.16936970079453162
003,0.1394166666666666
004,0.1394166666666666
005,0.1394166666666666
006,0.1394166666666666
007,0.17146788299026453
008,0.19914949001850438
009,0.19670399215082388
010,0.1761251178062013
011,0.2113447682051841
012,0.21563246472717248
013,0.25175936264874893
014,0.1803808021103931
015,0.19487545016335542
016,0.18449986736388876
017,0.19738953290661346
018,0.15741666666666668
019,0.1691487121638897
020,0.16641666666666668
021,0.17743381120146187
022,0.15155170935074122
023,0.15741666666666662
024,0.15641666666666665
025,0.15341666666666667
026,0.16443876986529307
027,0.1794166666666667
028,0.16741666666666666
029,0.15841666666666662
030,0.16438010815242662
031,0.18936595046365734
032,0.17834528414773843
033,0.17041666666666674
034,0.15341666666666667
035,0.1699997602750645
036,0.15441666666666665
037,0.1394166666666666
038,0.17662465810442105
