file_name,difficulty_score
001,0.14641666666666664
002,0.16022041752557434
003,0.16511028018587218
004,0.1698935941615681
005,0.16870053381338013
006,0.1673353143451902
007,0.1394166666666666
008,0.17704133300416644
009,0.1394166666666666
010,0.1394166666666666
011,0.1394166666666666
012,0.15865736212740955
013,0.17202632971801768
014,0.15341666666666665
015,0.156025832255539
016,0.15420202783938597
017,0.15726765414179383
018,0.14079678347227367
019,0.16451967856338276
020,0.19682789537002598
021,0.1850326723405379
022,0.1394166666666666
023,0.1802715922462086
024,0.2724166666666667
025,0.2313493872858745
026,0.218046102394455
027,0.16541666666666668
028,0.17649455382973553
029,0.2069226706295539
030,0.18141148414687605
031,0.19113429237390164
032,0.1394166666666666
033,0.1394166666666666
034,0.1394166666666666
035,0.1394166666666666
036,0.1747860808212931
037,0.17084922755540766
038,0.2053601944140636
039,0.18936460388625598
040,0.16041666666666662
