file_name,difficulty_score
001,0.24066950348808833
002,0.16347521981949464
003,0.20997187716524893
004,0.23956642713075546
005,0.19600775571562382
006,0.24465778630557308
007,0.20076436016795748
008,0.20032853682528629
009,0.1844361151909165
010,0.16270324518526277
011,0.1795424112558904
012,0.1764710469126715
013,0.19043642385541934
014,0.1443138288737394
015,0.1394166666666666
016,0.14541666666666672
017,0.15049431547618922
018,0.23839458568795976
019,0.1839137320910448
020,0.18584408531423946
021,0.20557366542611846
022,0.25910089374407835
023,0.19405871566973318
024,0.18967861779360962
025,0.18061563813069062
026,0.1752147889481291
027,0.19280688391002018
028,0.15541666666666662
029,0.16481702172643933
030,0.15773529447743928
031,0.16280624042545688
032,0.15769967786631897
033,0.1401711080066888
034,0.1394166666666666
035,0.2024166666666667
036,0.21941666666666668
037,0.20441666666666672
038,0.2164166666666667
