file_name,difficulty_score
001,0.14841666666666664
002,0.14941666666666661
003,0.15141666666666673
004,0.15641666666666673
005,0.1754166666666667
006,0.15341666666666665
007,0.19441666666666668
008,0.16441666666666666
009,0.18441666666666667
010,0.18641666666666667
011,0.1914166666666667
012,0.19741666666666668
013,0.21941666666666662
014,0.16941666666666666
015,0.16581821832707813
016,0.14941666666666664
017,0.15041666666666662
018,0.15583426925076838
019,0.14370623697194834
020,0.1564166666666667
021,0.1684166666666667
022,0.17541666666666667
023,0.18441666666666665
024,0.2144166666666667
025,0.18641666666666667
026,0.16824143064461397
027,0.1488206263122148
028,0.1394166666666666
029,0.1904166666666667
030,0.1557423519897155
031,0.15541666666666662
032,0.15541666666666662
033,0.15441666666666665
034,0.14998898085819182
035,0.16441666666666666
036,0.2374573358501617
037,0.1844166666666667
038,0.1804923486987888
