file_name,difficulty_score
001,0.22703107816336865
002,0.207912778120983
003,0.25477651893656944
004,0.1649323744413206
005,0.1626428109297299
006,0.1754166666666667
007,0.1589199504144613
008,0.17083672472971737
009,0.1605467916666667
010,0.16441666666666666
011,0.1684166666666667
012,0.1722585531134194
013,0.1752688624987521
014,0.1915771646638992
015,0.18325939556267076
016,0.17930562195581914
017,0.16659270559895858
018,0.5150388936302883
019,0.525028784052636
020,0.5067423249672269
021,0.5043870787742917
022,0.5147597127337761
023,0.17272015199641988
024,0.19333675584283397
025,0.17317578098306852
026,0.19473812448371194
027,0.2143678067031677
028,0.21798891195305134
029,0.16341666666666668
030,0.1979646050413617
031,0.15341666666666665
032,0.15754852315173218
033,0.16641666666666663
034,0.1704166666666667
035,0.16892175243188498
036,0.17341666666666677
037,0.19169069334584501
038,0.17420868270932022
039,0.14066849953321858
040,0.16114677414458142
041,0.1573467497244794
