file_name,difficulty_score
001,0.1961790087352413
002,0.17841666666666667
003,0.18631368390267053
004,0.16141666666666662
005,0.18741666666666668
006,0.20157525266027074
007,0.18841666666666668
008,0.21746024088928675
009,0.2011909437399689
010,0.2066887867700483
011,0.18509850571582173
012,0.16941666666666674
013,0.1944166666666667
014,0.16941666666666663
015,0.20382281328349253
016,0.19041666666666668
017,0.20312007354478076
018,0.20341666666666672
019,0.1880039308661904
020,0.16641666666666674
021,0.189737372794455
022,0.18229451214025807
023,0.16742361002814077
024,0.175427137799022
025,0.1929531505398646
026,0.17064724034611803
027,0.20154566544831373
028,0.1700054748175823
029,0.1714166666666667
030,0.1754166666666667
031,0.15441666666666665
032,0.17541666666666667
033,0.4584166666666667
034,0.18641666666666667
035,0.1804166666666667
036,0.19341666666666668
037,0.17541666666666667
038,0.16541666666666668
