file_name,difficulty_score
001,0.21337138543876014
002,0.20782664360956185
003,0.1790614303843108
004,0.18547131247620174
005,0.5068578582264963
006,0.3476261778240009
007,0.36306487366806595
008,0.6356635075520056
009,0.3705138442043028
010,0.20264531726621235
011,0.19420817904368284
012,0.1394166666666666
013,0.22560639086735126
014,0.16526689123211358
015,0.15841666666666668
016,0.1394166666666666
017,0.1394166666666666
018,0.1394166666666666
019,0.1394166666666666
020,0.1394166666666666
021,0.16141666666666662
022,0.15141666666666664
023,0.1644166666666667
024,0.1864166666666667
025,0.16541666666666668
026,0.15641666666666665
027,0.16441666666666666
028,0.14048007572852925
029,0.14058522202149276
030,0.18006011676526903
031,0.14951443772237497
032,0.19288617515856946
033,0.1884166666666667
034,0.15786552781529825
