file_name,difficulty_score
001,0.16066362832352668
002,0.16844287187266946
003,0.1610217308489228
004,0.14802835095908376
005,0.15032879788384026
006,0.1394166666666666
007,0.1394166666666666
008,0.1394166666666666
009,0.1394166666666666
010,0.1396301252400786
011,0.16266887510648506
012,0.15541666666666662
013,0.14355993541090256
014,0.14463434136004683
015,0.15814064102036288
016,0.1666259224392923
017,0.16284387245843993
018,0.19205625002708415
019,0.14260118258722113
020,0.1432092828742687
021,0.14147191440646895
022,0.14227149303772188
023,0.14323595749183893
024,0.14036198709910108
025,0.1384884876718767
026,0.24688857847749598
027,0.14065018138555427
028,0.1752139149660976
029,0.15716043323880163
030,0.15861501499294262
031,0.1419858707345449
032,0.15126690184960664
033,0.1394166666666666
