file_name,difficulty_score
001,0.1833058256237715
002,0.18066371298046632
003,0.17940186962108284
004,0.18348569679121982
005,0.19176671924980893
006,0.19298538127343826
007,0.17145456153855487
008,0.18023840818227688
009,0.15636483786183508
010,0.18556610642561155
011,0.18281410324063438
012,0.20837396886776371
013,0.21983718818756104
014,0.2298817325187851
015,0.16640810878151416
016,0.15432034959109456
017,0.1394166666666666
018,0.1394166666666666
019,0.13991489544420202
020,0.14083737189723064
021,0.17305791686608826
022,0.1814947573569694
023,0.1680512728119564
024,0.1732187987429469
025,0.15889649532464026
026,0.1394166666666666
027,0.1394166666666666
028,0.1417982924181081
029,0.14239082295200498
030,0.1427291224348956
031,0.1394166666666666
032,0.1415131050705066
033,0.1394166666666666
034,0.14240873915245847
035,0.1394166666666666
036,0.13946458469104722
037,0.14654474369733342
038,0.14991072252504348
039,0.18163543121168754
040,0.17603175575533628
041,0.15736455395883633
042,0.1516988041548207
043,0.14140151099601053
044,0.1394166666666666
045,0.14183111840226084
046,0.14003067049801676
047,0.14008412379030732
