file_name,difficulty_score
001,0.16055064255031773
002,0.2140985308765453
003,0.18406265596940186
004,0.19694307142147452
005,0.14973302785851852
006,0.28288978289562
007,0.1668879022002738
008,0.15841666666666668
009,0.1515393184087158
010,0.14626349573426087
011,0.1584727947644662
012,0.1435182556951446
013,0.19268623353527362
014,0.14368662503233176
015,0.16296422309772188
016,0.17036800534591337
017,0.14154033378541206
018,0.15355484677081366
019,0.15371569861515358
020,0.1409096593595259
021,0.15328696060042168
022,0.14092417945814728
023,0.16516703775940703
024,0.15031691651324777
025,0.15097023484099586
026,0.1457623608897624
027,0.15239949798242328
028,0.19995185153719994
