file_name,difficulty_score
001,0.19669414950656508
002,0.21413314546216564
003,0.197936187759432
004,0.22132618763894785
005,0.2123019323888995
006,0.25597773732946816
007,0.15505973819404462
008,0.1687344604883019
009,0.2055405502150739
010,0.18468113667688932
011,0.49277495214474826
012,0.5241876103647906
013,0.5062918963799349
014,0.5188658718829002
015,0.562111993011484
016,0.1620624146589087
017,0.17422308507714188
018,0.17888156901635235
019,0.2095394853694077
020,0.2093852235153212
021,0.20829115583577065
022,0.25741994323475015
023,0.19041666666666668
024,0.24932020124249651
025,0.20120646498298808
026,0.164032143028676
027,0.1706883291590183
028,0.15833577537419014
029,0.16293494728380087
030,0.17069829666562675
031,0.15194548494032664
032,0.18093399880595004
033,0.17100802793999473
034,0.15087740376015793
035,0.18596401896760026
036,0.14171139090163315
037,0.1394166666666666
038,0.15041666666666662
039,0.14133796838497284
040,0.14441666666666667
