file_name,difficulty_score
001,0.14941666666666664
002,0.16446682065430862
003,0.1419276277341786
004,0.1394166666666666
005,0.16530268603328627
006,0.1588892507991598
007,0.1394166666666666
008,0.16622643925163164
009,0.1394166666666666
010,0.1394166666666666
011,0.15941666666666665
012,0.16841666666666677
013,0.1764166666666667
014,0.16241666666666665
015,1.0149683724207057
016,1.0269600988874934
017,1.042059127721519
018,1.057825571601529
019,0.1394166666666666
020,1.090367912846198
021,0.1394166666666666
022,0.1416824755302931
023,0.15665574489591713
024,0.1394166666666666
025,0.1429134033805468
026,0.19184487744171394
027,0.15641666666666665
028,0.1394166666666666
029,0.1426675610715608
030,0.158812502332319
031,0.1663307786993849
032,0.1746831928314577
033,0.16430535315266667
034,0.1513288459106968
035,0.16314639383642646
036,0.20739468310458678
037,0.2132010255469082
038,0.19081570974124337
039,0.1927593859581891
040,0.20583717677680516
