file_name,difficulty_score
001,0.16343868139845022
002,0.16618947912911367
003,0.1844166666666667
004,0.1910200292904433
005,0.1800948345694611
006,0.1939100152186659
007,0.16198791713925642
008,0.1475520831500346
009,0.1759363297860347
010,0.1394166666666666
011,0.14053631119451945
012,0.1428114042656212
013,0.17700502537464283
014,0.17813662535145777
015,0.16005572905732127
016,0.15682206885567648
017,0.15441666666666665
018,0.1394166666666666
019,0.1394166666666666
020,0.1394166666666666
021,0.1394166666666666
022,0.14541666666666664
023,0.15341666666666665
024,0.15541666666666662
025,0.15541666666666662
026,0.17341666666666666
027,0.2374166666666667
028,0.1904166666666667
029,0.17741666666666667
030,0.1914166666666667
031,0.1734166666666667
032,0.15641666666666673
033,0.1394166666666666
034,0.14104998042395553
035,0.1394166666666666
036,0.15341666666666665
037,0.15228542834110848
038,0.1394166666666666
039,0.1394166666666666
040,0.1394166666666666
041,0.1394166666666666
042,0.16041666666666662
043,0.16456200490001746
044,0.16041666666666668
