file_name,difficulty_score
001,0.1705850241771452
002,0.15452536725482252
003,0.172647257442939
004,0.1496323083333333
005,0.16873387421274053
006,0.2068575485533628
007,0.19088355339708804
008,0.23841735632822036
009,0.14571707754868488
010,0.15690795914375097
011,0.16820924492204115
012,0.15788429702779913
013,0.15062556975306576
014,0.14514897689169262
015,0.15352333843455113
016,0.14284744144207634
017,0.16212761357630057
018,0.1612187522135954
019,0.1545413741246762
020,0.14040617249764248
021,0.1414071071803608
022,0.14258849436717808
023,0.15308633958400322
024,0.15876375295151432
025,0.17066535489893464
026,0.1595747077051052
027,0.14237797457614518
028,0.1394709866666666
029,0.142030290800971
030,0.14136445009953416
031,0.17668351437074614
032,0.14169793527374364
033,0.16161626915420318
