file_name,difficulty_score
001,0.2378103784327187
002,0.27700419220580214
003,0.19894487473724662
004,0.2580792848049411
005,0.18872621484368088
006,0.24828027258967392
007,0.22035244198307813
008,0.2607741586432976
009,0.1708021409479196
010,0.1880434861373661
011,0.23929890843754106
012,0.23070718642022447
013,0.20976435089413936
014,0.2469281777481469
015,0.20607734630416027
016,0.21998163736234724
017,0.23492975575792094
018,0.21205204795166002
019,0.21540759609056837
020,0.1908512443831585
021,0.16016159682805886
022,0.18404123577984566
023,0.19553846491784746
024,0.22126657734402067
025,0.1986294487647986
026,0.24381248448608706
027,0.2234166666666667
028,0.1803585167907162
029,0.1832388066001216
030,0.17392415218354082
031,0.20646836560036422
032,0.18002487098625689
033,1.056185619824208
034,0.2004923791666667
035,0.1958573124484768
036,0.23372480752272365
037,0.22204107990041297
038,0.14760589723331116
039,0.21194062463751007
040,0.2102964046407102
041,0.19576325540452302
042,0.23511513713153429
043,0.19925853887208256
