file_name,difficulty_score
001,0.20268511591563462
002,0.2537553297558494
003,0.18718315250280956
004,0.20509849558916202
005,0.2309595012166581
006,0.22071279071171065
007,0.2004311749758061
008,0.2042862327975816
009,0.19041666666666665
010,0.1752672810307783
011,0.14534282379794708
012,0.17156052653362788
013,0.1474166666666666
014,0.1394166666666666
015,0.17828003125386505
016,0.17353530231255054
017,0.17552127174560672
018,0.1794488856686756
019,0.18702259963642112
020,0.1834798919873467
021,0.1394166666666666
022,0.1394166666666666
023,0.1397920885621362
024,0.1775343879512913
025,0.1614981498977134
026,0.1659553854797865
027,0.17557735544711095
028,0.1900423909956601
029,0.20468245365721502
030,0.18425636864988984
031,0.21000422977702551
032,0.1705642125825696
033,0.22112486980616133
034,0.20366882858083993
035,0.1394166666666666
036,0.1394166666666666
037,0.14441666666666667
038,0.14941666666666664
039,0.14941666666666664
040,0.14995566435082663
041,0.16141666666666662
042,0.21186658828162666
