file_name,difficulty_score
001,0.16213545435130464
002,0.17681857136356716
003,0.14535473483496222
004,0.14919558168875852
005,0.15478538272630424
006,0.1410684278707741
007,0.15502271520114475
008,0.15481160295396626
009,0.14515419222720033
010,0.31983021816962554
011,0.1435528931777823
012,0.35081487479064366
013,0.17197840311960078
014,0.20352207780056528
015,0.20783313869045827
016,0.15275875397706398
017,0.16572826066972615
018,0.16348327619399938
019,0.17680100872081683
020,0.16026388475403158
021,0.16010736648408172
022,0.16402216022512428
023,0.14296632675769977
024,0.15062394810979546
025,0.14235502352963025
026,0.1645908160004225
027,0.1713798301804672
028,0.1748377036070957
029,0.16266188165847167
030,0.15326903813275433
031,0.15928372610493238
032,0.17387992204369915
033,0.14115779216439614
