file_name,difficulty_score
001,0.14541666666666672
002,0.15741666666666662
003,0.16141666666666662
004,0.1624166666666667
005,0.15376594428764764
006,0.1521188417422378
007,0.16715098570744272
008,0.1394166666666666
009,0.14816819724010166
010,0.14691579407537117
011,0.15312310396207623
012,0.16135800358963215
013,0.17776293647520094
014,0.1638972928981251
015,0.15798719788609614
016,0.1394166666666666
017,0.14554076337836763
018,0.17077079466637943
019,0.1718275746710037
020,0.1623393757468368
021,0.1712857279366371
022,0.18042211630179814
023,0.15317361953925643
024,0.16682183090248523
025,0.1394166666666666
026,0.1387239985298239
027,0.13852102364640093
028,0.14009598945613938
029,0.1857902403349778
030,0.1571696986088559
031,0.175897508492996
032,0.1419054342598775
033,0.17342240082644467
034,0.15341666666666665
035,0.1634214252534804
036,0.15995362450182085
037,0.16636608898344676
038,0.16384272922796525
039,0.15441666666666665
040,0.1394166666666666
041,0.1394166666666666
