file_name,difficulty_score
001,0.2132409537689567
002,0.19597733900760092
003,0.29028836266985697
004,0.16393538639251726
005,0.1394166666666666
006,0.1394166666666666
007,0.1419033727456024
008,0.17559737021943744
009,0.1469317394935344
010,0.14180008164507532
011,0.15413224928873237
012,0.15180473123472496
013,0.1516554522226338
014,0.1394166666666666
015,0.1413764539744484
016,0.14994527065907662
017,0.15233197695306752
018,0.17980109981321768
019,0.16086080415066778
020,0.14029406529785782
021,0.15214667179316962
022,0.15089095327306667
023,0.17584905158763242
024,0.1415129849852128
025,0.14255750281829893
026,0.1485655729882429
027,0.13396100969806754
