file_name,difficulty_score
001,0.1394166666666666
002,0.14046980524351216
003,0.14307123631380883
004,0.16894334006355446
005,0.15974998858819026
006,0.15125476435726276
007,0.1472732823774949
008,0.1546854968952139
009,0.1543180640181653
010,0.14504248817992346
011,0.1539715196186745
012,0.14447701146607303
013,0.16334550782951884
014,0.1525795586447276
015,0.18531635417268025
016,0.17113711782605426
017,0.1653207869625268
018,0.15546173956665593
019,0.15375050850872996
020,0.1419938418109733
021,0.1611008681881089
022,0.20655064884006344
023,0.23381740989956423
024,0.14929529344020417
