file_name,difficulty_score
001,0.1907515994357659
002,0.1667397322996418
003,0.1394166666666666
004,0.1919760753161277
005,0.1394166666666666
006,0.2682340701711922
007,0.2183580692503311
008,0.22645905537234853
009,0.20003977451452915
010,0.20573044263064508
011,0.17226108029668272
012,0.17119029161135768
013,0.1670299131281667
014,0.1726567742576636
015,0.17522890272881728
016,0.18284524433504337
017,0.18687358146155555
018,0.20625906107494263
019,0.19229173951177914
020,0.1394166666666666
021,0.1394166666666666
022,0.2618440687817771
023,0.21132679519309513
024,0.20395237988160672
025,0.24245168832775787
026,0.206617768895483
027,0.20628547471027367
028,0.8371808765389913
029,0.8399565987095355
030,0.8834665888346374
031,0.8820071360436966
032,0.1394166666666666
033,0.9077767316536788
034,0.1394166666666666
035,0.20099002268653576
036,0.20354422680141546
037,0.22103267343010688
038,0.14149375352331853
039,0.1892932818277566
040,0.1324607481580128
041,0.2280631185482848
