file_name,difficulty_score
001,0.20732026182178567
002,0.47956961153936056
003,0.1819866642665824
004,0.18924350174821536
005,0.17485931176847672
006,0.1581853831877045
007,0.1469899923876219
008,0.1461778613580695
009,0.14789172062875586
010,0.1461063102993907
011,0.14039205703644517
012,0.14320776585819472
013,0.14398821490043887
014,0.14979824708284473
015,0.1428510309400532
016,0.1422778908433046
017,0.16796638062597577
018,0.14224873092952975
019,0.16410267003462964
020,0.16618103016939076
021,0.14283426011724162
022,0.13977521460642997
023,0.15079430216183212
024,0.1551785472221611
025,0.1791924828100104
026,0.17564650114052116
027,0.1410857156907687
028,0.14169855452848448
029,0.1415892992360248
030,0.17165100473717
