file_name,difficulty_score
001,0.21159675341341502
002,0.2074166666666667
003,0.2191528300144209
004,0.219706635537222
005,0.2152755848051843
006,0.3917834371669467
007,0.38596882043721853
008,0.5799090380788371
009,0.23712604166666673
010,0.1715457519447728
011,0.18577098347904863
012,0.1687940790142158
013,0.21821282963210667
014,0.2053559331236383
015,0.20836300263223492
016,0.1744166666666667
017,0.18035274179551153
018,0.1737972008703529
019,0.19783712071878404
020,0.20267098511173573
021,0.2324357678726848
022,0.2498194057382989
023,0.2311585128910892
024,0.18586139896891643
025,0.2989993528803601
026,0.21168915572266786
027,0.2442327361560348
028,0.20916818412507832
029,0.20694507416608363
030,0.2127637093548076
031,0.208310741064844
032,0.19511651662553187
033,0.18775873717083102
034,0.201459055953127
035,0.14164246056370536
036,0.1557374626771034
037,0.16360356733321177
038,0.1811465175191019
039,0.16690169142451125
040,0.1961570043670221
041,0.18741330146195853
042,0.1921728166235924
