file_name,difficulty_score
001,0.1394166666666666
002,0.1394166666666666
003,0.1394166666666666
004,0.1394166666666666
005,0.14141601539724988
006,0.14299758528107448
007,0.14489498348163987
008,0.1465369982504965
009,0.14831559856514678
010,0.18636341131686993
011,0.17716103189173157
012,0.18077422427696335
013,0.17011452661167678
014,0.1815498612639419
015,0.1669406443503801
016,0.16881796867958956
017,0.1816029768996185
018,0.18053078658694152
019,0.21440981546117888
020,0.16526435180162677
021,0.17708305228730345
022,0.16779966303370797
023,0.17848562607380092
024,0.1754166666666667
025,0.17173297412950297
026,0.16415939716694267
027,0.1826246234023574
028,0.24437734882506792
029,0.16841666666666663
030,0.15050000164909075
031,0.15187526597492385
032,0.16425248023152594
033,0.15219413498671308
034,0.15241499528444705
035,0.14254034502772217
036,0.1410111431900673
037,0.15141666666666673
038,0.1420245336595482
039,0.1394166666666666
040,0.1394166666666666
041,0.14741666666666667
042,0.15433551930731856
043,0.15665452155348958
044,0.15718726230842278
045,0.15241666666666662
046,0.141621692087809
047,0.1394166666666666
048,0.1394166666666666
