file_name,difficulty_score
001,0.46433190483958636
002,0.2493936175766841
003,0.26531840894620384
004,0.24643598065549424
005,0.47328480170049314
006,0.6291262456619543
007,0.14339425858470015
008,0.17341666666666666
009,0.16010303077437296
010,0.17781117164891955
011,0.17366958716280653
012,0.15530810919945678
013,0.15683411637718858
014,0.2150251044514178
015,0.20912529025585694
016,0.20629278084824332
017,0.18428791522310417
018,0.21315247536631587
019,0.19141666666666668
020,0.16907290979310885
021,0.17041666666666666
022,0.16141666666666662
023,0.16813161191139456
024,0.14384865499763252
025,0.1834166666666667
026,0.17586691704206922
027,0.199876187603511
028,0.1555462315109106
029,0.21211888541180876
030,0.18174957089484708
031,0.16141666666666662
032,0.17184462328315867
033,0.18471459155220873
034,0.16773531910750986
035,0.14170461826205968
036,0.16339930811266667
037,0.17393312022394938
038,0.17342809710961857
039,0.16288909063774112
