file_name,difficulty_score
001,0.1394166666666666
002,0.19656351455678508
003,0.1842499419358331
004,0.19639624899745423
005,0.17741666666666664
006,0.16602793249951456
007,0.1928544915721487
008,0.1726159903908565
009,0.17000197064797581
010,0.17296636830945047
011,0.17160279085842622
012,0.15141666666666664
013,0.14499852198235158
014,0.1546831425539921
015,0.16036095178375712
016,0.17167763553280913
017,0.141493811615085
018,0.1684210497519063
019,0.15129232247543542
020,0.15764020318623942
021,0.1411513156008287
022,0.15285919736899753
023,0.1463566450029845
024,0.1514160912323994
025,0.1621727437278608
026,0.14043068550544816
