file_name,difficulty_score
001,0.1519982825633053
002,0.15189437158218583
003,0.14320045358060185
004,0.16144729971895974
005,0.190695719097416
006,0.18787135693370896
007,0.17521194024344075
008,0.1856866916342155
009,0.17643131631706646
010,0.1546823129638655
011,0.14101699383713162
012,0.20072371832890026
013,0.23384661417364205
014,0.14182110026041664
015,0.14466294212536707
016,0.14155820099015437
017,0.14201673081485272
018,0.17304825889339281
019,0.16373375923330677
020,0.1402682655349812
021,0.14088110203719037
022,0.15840573589168477
023,0.15869127347057196
024,0.1421140929272172
025,0.20052548004311385
026,0.20341666666666666
