file_name,difficulty_score
001,0.15757473906827374
002,0.16004061531457411
003,0.15887587818212762
004,0.15808342206127912
005,0.15377197313066662
006,0.16954914437479926
007,0.14043953439903056
008,0.14892670706373592
009,0.14368000747131204
010,0.1591739459357641
011,0.14941666666666664
012,0.1394166666666666
013,0.1394166666666666
014,0.14541666666666664
015,0.15341666666666665
016,0.15541666666666662
017,0.15615374177754754
018,0.15371466762966882
019,0.24767320048506045
020,0.235559754373566
021,0.2346746705109254
022,0.23094679786699027
023,0.21594640136804177
024,0.23367387838454143
025,0.1394166666666666
026,0.1394166666666666
027,0.13953133048880662
028,0.15800443102306527
029,0.15057927713253164
030,0.1623000705394656
031,0.18976334459366853
032,0.19841666666666666
033,0.18241666666666667
034,0.1764166666666667
035,0.16841666666666663
036,0.15641666666666673
037,0.14044916775310773
038,0.14096178236787293
039,0.1402372700697675
040,0.14188906524684608
041,0.15589286448642667
042,0.1415530498667982
043,0.14195561822252395
044,0.1394166666666666
045,0.1394166666666666
046,0.1394166666666666
047,0.1394166666666666
048,0.1394166666666666
049,0.14341666666666664
