file_name,difficulty_score
001,0.20390148772548486
002,0.21049659223454978
003,0.1893275236981986
004,0.20375560254317324
005,0.15333020172319914
006,0.15692585290052272
007,0.15725912475109508
008,0.15495612564510855
009,0.15340019813210434
010,0.15524710526391428
011,0.1394166666666666
012,0.13976673108299187
013,0.1408243063939266
014,0.1411174981130102
015,0.14313442633826554
016,0.15326232211095625
017,0.1549711417194607
018,0.15166872266708534
019,0.14255061276075648
020,0.141078182655024
021,0.15129792638362224
022,0.1532474935465346
023,0.19202349652376882
024,0.14198835368045853
025,0.14559025730050668
026,0.14225594963169122
027,0.14115054407565594
028,0.1558766025467163
