file_name,difficulty_score
001,0.18341666666666667
002,0.22041666666666668
003,0.3376740184776552
004,0.1859025159937567
005,0.24241660277389362
006,0.1928533492002694
007,0.19593039192816356
008,0.1827484829631326
009,0.21284185164035793
010,0.19282462389683944
011,0.20152091824260907
012,0.16741666666666674
013,0.16341666666666668
014,0.1394166666666666
015,0.19141666666666668
016,0.1764166666666667
017,0.1734166666666667
018,0.17464285933467427
019,0.1780492386020175
020,0.22102561513345653
021,0.30912883150990905
022,0.1394166666666666
023,0.1394166666666666
024,0.1394166666666666
025,0.17230741031669092
026,0.1979376276168711
027,0.18263163418743592
028,0.21330658948054637
029,0.20093739061133128
030,0.2221066296110572
031,0.24173334850872794
032,0.20543334069379596
033,0.6526941458022137
034,0.3412026451047214
