file_name,difficulty_score
001,0.1692666311884221
002,0.20285774315986058
003,0.2700099665020365
004,0.15169859917301445
005,0.15511538483293033
006,0.1449475547736862
007,0.1451459539133462
008,0.16210452462342592
009,0.15941001121020124
010,0.16260780844360426
011,0.17129257210956558
012,0.16741311783830892
013,0.14427053415193664
014,0.16033727424469701
015,0.15210017368500414
016,0.15152401792274536
017,0.14288998731664507
018,0.14138458305292173
019,0.1428007977786217
020,0.14002732857500869
021,0.16232393169667284
022,0.21472365087898185
023,0.4578415488405673
024,0.2201488329977407
