file_name,difficulty_score
001,0.21373378969308177
002,0.14741666666666667
003,0.20801480376331138
004,0.22241666666666668
005,0.23662020527649608
006,0.2394166666666667
007,0.2444166666666667
008,0.22184085607023388
009,0.23117857602383915
010,0.2307463447585303
011,0.18436151300454195
012,0.2099797186441543
013,0.20008031347951385
014,0.23142066766561767
015,0.19214640427975394
016,0.2089629943301179
017,0.22386451244548422
018,0.1735793509357113
019,0.1911411503298106
020,0.141712306832793
021,0.1426517632278359
022,0.21282421984352243
023,0.18241666666666667
024,0.18241666666666664
025,0.19155586699954594
026,0.23221158838595998
027,0.1816379974262957
028,0.1730804821078227
029,0.19368242874229027
030,0.19159144166666672
031,0.21885759253418913
032,0.2384166666666667
033,0.2169254413491214
034,0.2262703226049322
035,0.2181865564164267
036,0.2104166666666667
037,0.19654081044609603
038,0.18205615800001498
039,0.19041666666666665
040,0.23449204523680245
041,0.22945666525477285
042,0.21790000499206183
043,0.2334503251165657
044,0.2191000201136363
045,0.2033030319053084
