file_name,difficulty_score
001,0.4654425702108897
002,0.2201430363327033
003,0.22702779176281931
004,0.20041666666666666
005,0.24749377544173634
006,0.2522168394396314
007,0.2074166666666667
008,0.19041666666666668
009,0.2028948404545188
010,0.23689196288952588
011,0.17090905496512432
012,0.1512927477629407
013,0.15340556924444537
014,0.18265469647772647
015,0.1722697372912312
016,0.18528188947228666
017,0.15262243476117232
018,0.14123042684170492
019,0.15425075916602804
020,0.14274717180786692
021,0.14426204764261327
022,0.1870013706101172
023,0.1924166666666667
024,0.20172614827651633
025,0.2215982227148475
026,0.23324635366970448
027,0.17274146916730462
028,0.150948873047166
029,0.1640288921487034
030,0.14324229672376862
