file_name,difficulty_score
001,0.15433696977494352
002,0.17090570403681812
003,0.20410600707249152
004,0.15935308007564586
005,0.19090507016883562
006,0.189554790484035
007,0.1911200870352867
008,0.1969449793723411
009,0.17577259936945344
010,0.15641666666666665
011,0.16143823201881644
012,0.1597094707713114
013,0.17253263891472245
014,0.16961204279153627
015,0.18202738239741792
016,0.17841666666666667
017,0.17841666666666675
018,0.17298362794810193
019,0.17748144392296447
020,0.1718950217840717
021,0.19432881082861128
022,0.18924501390031814
023,0.19916747084632166
024,0.19587502549604294
025,0.16836569503905077
026,0.16313814942803825
027,0.16470580716487335
028,0.16449681477988687
029,0.18385962613760218
030,0.19294645919202305
031,0.18692326370526635
032,0.07518888158444781
033,0.17098546999975706
034,0.19641666666666668
035,0.16341666666666663
036,0.17141666666666663
037,0.1714166666666667
038,0.17883414675072817
039,0.16415338973188925
040,0.15273495223179348
041,0.14929547530120005
