file_name,difficulty_score
001,0.16615729897515222
002,0.17913923400744672
003,0.1509079959142775
004,0.16184667548371498
005,0.14941666666666664
006,0.1394166666666666
007,0.14838922515529615
008,0.1426673431854141
009,0.14383386951055727
010,0.14119511238879812
011,0.1394166666666666
012,0.13918516916666662
013,0.14065833551241771
014,0.16361773538893912
015,0.15411195099467837
016,0.1802586143129724
017,0.15253347642944726
018,0.14941666666666664
019,0.15095850605228256
020,0.139678994250163
021,0.1422698901435756
022,0.1895029854729823
023,0.13671903747102213
024,0.24466371051139282
025,0.14160905799619455
026,0.14007891550107257
027,0.14126025010674537
028,0.1425213944452174
