file_name,difficulty_score,Abweichung
001,0.2008381058069174,0.8791618941930827
002,0.18419192201848808,0.895808077981512
003,0.18801034247932893,0.8919896575206712
004,0.1510645827357226,0.9289354172642774
005,0.1662090674830152,0.9137909325169848
006,0.1394166666666666,0.9405833333333334
007,0.1466994779342356,0.9333005220657644
008,0.1394166666666666,0.9405833333333334
009,0.1558834800064516,0.9241165199935485
010,0.16109036470901192,0.9189096352909881
011,0.1558304660819493,0.9241695339180508
012,0.14941666666666664,0.9305833333333334
013,0.1630637691664698,0.9169362308335303
014,0.1597071468301067,0.9202928531698934
015,0.1394166666666666,0.9405833333333334
016,0.2150137544810964,0.8649862455189037
017,0.18903369229606506,0.890966307703935
018,0.19300586798991803,0.886994132010082
019,0.18990982892061226,0.8900901710793878
020,0.17206666323890127,0.9079333367610988
021,0.1394166666666666,0.9405833333333334
022,0.14335960416360605,0.936640395836394
023,0.14338924261510896,0.9366107573848911
024,0.1437985929184413,0.9362014070815587
025,0.14134269120833648,0.9386573087916636
026,0.15341666666666665,0.9265833333333334
027,0.17266886842491344,0.9073311315750866
028,0.18219610949075996,0.8978038905092401
029,0.18841666666666668,0.8915833333333334
030,0.1939848487677688,0.8860151512322313
031,0.18206036602835662,0.8979396339716434
032,0.1946174034510845,0.8853825965489156
033,0.19916727668847675,0.8808327233115233
034,0.2154166666666667,0.8645833333333334
035,0.20656530484277025,0.8734346951572298
036,0.21740018096142535,0.8625998190385747
037,0.23027573348991662,0.8497242665100835
038,0.4473912289793433,0.6326087710206567
039,0.18674830881748453,0.8932516911825156
040,0.1569173652398855,0.9230826347601145
