file_name,difficulty_score
001,0.14480335728409485
002,0.16222822244058685
003,0.1644142686733067
004,0.16953374456498538
005,0.16008540114652678
006,0.14989509900803247
007,0.14941666666666664
008,0.14346096855306617
009,0.1394166666666666
010,0.14075430621235585
011,0.16526128325824005
012,0.15859460027947583
013,0.17620921208649168
014,0.18309789460582038
015,0.19031655368823677
016,0.14356291016052067
017,0.1399502719823319
018,0.14143548542288012
019,0.141551476052093
020,0.16504809180485133
021,0.14286286553970537
022,0.15594865149346157
023,0.1523991972158035
024,0.17101783593223896
025,0.179352363985778
026,0.13943468532162595
027,0.1727553977838745
028,0.151541323203047
029,0.16955864007377963
030,0.13978181127476033
031,0.14190899027500978
032,0.1407309838799174
033,0.1416054667726548
