file_name,difficulty_score
001,0.1394166666666666
002,0.19641666666666666
003,0.18292940930291934
004,0.19999040660543485
005,0.20850741977771392
006,0.18782390043260952
007,0.1995696485477659
008,0.18226183361862183
009,0.20854367517328296
010,0.1874166666666667
011,0.17407271225275775
012,1.0205993510382407
013,1.04318274466577
014,1.0474534230172245
015,1.066913643354874
016,1.0864260755628032
017,1.1077734807211368
018,0.1394166666666666
019,0.1394166666666666
020,0.18041666666666675
021,0.1954166666666667
022,0.18373864893988512
023,0.11589430840247061
024,0.18741666666666668
025,0.16672564007926674
026,0.1684166666666667
027,0.1394166666666666
028,0.14951542703951246
029,0.15341666666666667
030,0.15576627612906432
031,0.1522116494163409
032,0.1589882022064351
033,0.16471092804030615
034,0.1519745440470911
