file_name,difficulty_score
001,0.15241666666666667
002,0.1752917834471267
003,0.16126255247898014
004,0.17721784980448022
005,0.15320306017903382
006,0.16952758088080064
007,0.1874166666666667
008,0.16347667882325814
009,0.14288102768041816
010,0.15821171732246797
011,0.15957730522803906
012,0.1547506466332651
013,0.1394166666666666
014,0.1394166666666666
015,0.1476854672150528
016,0.15475262022821237
017,0.23182026892807528
018,0.1967318222085348
019,0.19263276365196913
020,0.2481565454542357
021,0.20370986970394256
022,0.1592183878003429
023,0.19002689602129808
024,0.16743866189069367
025,0.1816940455430395
026,0.20220099321084228
027,0.16297574106931792
028,0.17713424843458814
029,0.20172331845855598
030,0.15216137295807633
031,0.15249271857336502
032,0.1418400108794459
033,0.1394166666666666
034,0.1394166666666666
035,0.15541666666666662
036,0.15441666666666667
037,0.15753964599191658
038,0.15753682423411428
039,0.15437468567392665
040,0.1514236430041667
041,0.1413028358954303
042,0.14144833811587146
043,0.14064051357320626
044,0.14117414842176781
