file_name,difficulty_score
001,0.24768539418971428
002,0.218052829750505
003,0.2220586611377309
004,0.20452381283071416
005,0.2653301915879342
006,0.19864149841558396
007,0.17202211792042146
008,0.174878011342956
009,0.18881777747951523
010,0.19640262947323164
011,0.1835193252757532
012,0.2597823502594815
013,0.29181212679892704
014,0.19741001077999143
015,0.22626141524399826
016,0.16678970731480516
017,0.16359965229489154
018,0.16286236760282508
019,0.1752493792771873
020,0.16807064003233652
021,0.14335308606959668
022,0.19088972732914003
023,0.17129731051923847
024,0.17672178748127954
025,0.22554225454782642
026,0.19103972904386426
027,0.2029349472838009
028,0.22941666666666669
029,0.18808567141438304
030,0.19064220819236763
031,0.22136304327712067
032,0.2060656099923781
033,0.19680725426649612
034,0.18530896185259293
035,0.1052720814064138
036,0.1884575938341071
037,0.17956920237487997
