file_name,difficulty_score
001,0.1608373485491932
002,0.17422289069134253
003,0.20604723521335225
004,0.18696740638468212
005,0.17454045491668416
006,0.15609435289392365
007,0.16366483525496553
008,0.16438346144312443
009,0.19419411745495385
010,0.2021177011647578
011,0.18341666666666667
012,0.19741666666666666
013,0.20004404549169033
014,0.2095501922550951
015,0.2474166666666667
016,0.18295587597490104
017,0.18226524151307497
018,0.18955673394539888
019,0.20989851094599885
020,0.2384521542619424
021,0.16591377673058147
022,0.2596353944422259
023,0.17045567745220827
024,0.18043349574518305
025,0.18210992690553887
026,0.17163421614972874
027,0.16257311371157887
028,0.32136612168332346
029,0.16241666666666668
030,0.16650729207871234
031,0.16408800016718503
032,0.15341666666666665
033,0.15102973898165598
034,0.14144920459417848
035,0.19261420104356905
036,0.18101557608740923
037,0.18162337655295768
