file_name,difficulty_score
001,0.16465585799352495
002,0.1534416635804112
003,0.15957257215204781
004,0.17531993477025073
005,0.14367951559016012
006,0.26426508574722146
007,0.14597028463611186
008,0.1394166666666666
009,0.1394166666666666
010,0.14561200324892687
011,0.13974971738662803
012,0.14180875038776283
013,0.14218773782560662
014,0.1437944378265021
015,0.20625069576039587
016,0.16370262543237962
017,0.16413165589157006
018,0.1427709871303888
019,0.14298263042654383
020,0.14204020522490973
021,0.14177356859942442
022,0.1421126318887888
023,0.13972769567964669
024,0.14037596856220222
025,0.14064980198205204
026,0.14149807982470547
